time_s,i_I172_Iout_A,i_I56_Iout_A,v_vp_res_V,v_vpre1_res_V
0.0,-1.3657149799999999e-05,-1.3657149799999999e-05,0.0,0.0
0.001,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.003,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.007,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.015,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.031,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.051000000000000004,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.07100000000000001,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.091,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.111,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.131,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.151,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.171,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.191,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.1991277276,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.1991277277,-1.36571499e-05,-1.36571499e-05,0.0180000014,0.0
0.1991277279,-1.36571499e-05,-1.36571499e-05,0.0540000043,0.0
0.1991277283,-1.36571499e-05,-1.36571499e-05,0.1260000101,0.0
0.1991277291,-1.36571499e-05,-1.36571499e-05,0.2700000217,0.0
0.1991277295,-1.36571499e-05,-1.36571499e-05,0.34200002749999997,0.0
0.19912773000000003,-1.36571499e-05,-1.3657149799999999e-05,0.4204662958,0.0
0.19912773020000002,-1.36571499e-05,-1.3657149799999999e-05,0.4703117385,0.0
0.19912773050000002,-1.36571499e-05,-1.36571499e-05,0.5160211546000001,0.0
0.19912773079999999,-1.36571499e-05,-1.36571514e-05,0.566818271,0.0
0.19912773079999999,-1.36571499e-05,-1.36571531e-05,0.5775672178,0.0
0.1991277309,-1.36571499e-05,-1.36571865e-05,0.5990651112000001,0.0
0.199127731,-1.36571499e-05,-1.3657207499999999e-05,0.6049265975,0.0
0.199127731,-1.36571499e-05,-1.36572706e-05,0.6166495700000001,0.0
0.1991277311,-1.36571499e-05,-1.3657372799999999e-05,0.6320225079,0.0
